2024-06-24 23:21:33,588 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:33,588 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-24 23:21:33,588 INFO    SenderThread:112086 [sender.py:transition_state():614] send defer: 14
2024-06-24 23:21:33,588 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: defer
2024-06-24 23:21:33,588 INFO    HandlerThread:112086 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-24 23:21:33,589 DEBUG   SenderThread:112086 [sender.py:send():379] send: final
2024-06-24 23:21:33,589 DEBUG   SenderThread:112086 [sender.py:send():379] send: footer
2024-06-24 23:21:33,589 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: defer
2024-06-24 23:21:33,589 INFO    SenderThread:112086 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-24 23:21:33,590 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:33,590 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:33,591 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: server_info
2024-06-24 23:21:33,591 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: server_info
2024-06-24 23:21:33,594 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-24 23:21:33,594 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: get_summary
2024-06-24 23:21:33,604 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-24 23:21:33,621 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 23:21:33,654 DEBUG   SenderThread:112086 [sender.py:send_request():406] send_request: poll_exit
2024-06-24 23:21:33,654 INFO    MainThread:112086 [wandb_run.py:_footer_history_summary_info():3988] rendering history
2024-06-24 23:21:33,671 INFO    MainThread:112086 [wandb_run.py:_footer_history_summary_info():4020] rendering summary
2024-06-24 23:21:33,685 INFO    MainThread:112086 [wandb_run.py:_footer_sync_info():3947] logging synced files
2024-06-24 23:21:33,686 DEBUG   HandlerThread:112086 [handler.py:handle_request():158] handle_request: shutdown
2024-06-24 23:21:33,686 INFO    HandlerThread:112086 [handler.py:finish():882] shutting down handler
2024-06-24 23:21:34,594 INFO    WriterThread:112086 [datastore.py:close():296] close: /home/sultand/mop_modifications/streamlined_mop/src/wandb/run-20240624_231650-pspkhj3a/run-pspkhj3a.wandb
2024-06-24 23:21:34,654 INFO    SenderThread:112086 [sender.py:finish():1608] shutting down sender
2024-06-24 23:21:34,654 INFO    SenderThread:112086 [file_pusher.py:finish():169] shutting down file pusher
2024-06-24 23:21:34,654 INFO    SenderThread:112086 [file_pusher.py:join():175] waiting for file pusher
